,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
91,23:00,,Der Wurfversuch von Paul Drux (Füchse Berlin) wurde durch einen Block von Jan Brosch verhindert.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
92,22:08,9:11,Tor (6M)! Gedeon Guardiola (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 9:11.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
93,22:05,,Dejan Milosavljev (Füchse Berlin) mit einer Parade.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
94,20:56,9:10,Tor! Hans Lindberg (Füchse Berlin) netzt ein zum neuen Spielstand von 9:10.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
95,20:41,8:10,"Neuer Spielstand in Berlin, 8:10 durch den Treffer 6M von Samuel Zehnder für TBV Lemgo Lippe.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
96,20:15,,Auszeit TBV Lemgo Lippe,Füchse Berlin,TBV Lemgo Lippe,0,1,0,0,0,0,0,0
97,20:01,8:09,Tim Freihöfer (Füchse Berlin) trifft von (LA). Neuer Spielstand in Max-Schmeling-Halle: 8:9.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
98,19:28,,Niels Gerardus Versteijnen von TBV Lemgo Lippe unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
99,18:37,,Überragende Parade des Torwarts Dejan Milosavljev (Füchse Berlin)! Lukas Zerbe kann den Ball nicht im Tor unterbringen!,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
100,18:05,7:09,Tor! Paul Drux (Füchse Berlin) netzt ein zum neuen Spielstand von 7:9.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
101,17:54,6:09,"Neuer Spielstand in Berlin, 6:9 durch den Treffer RM/fern von Lukas Hutecek für TBV Lemgo Lippe.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
102,17:09,6:08,Tor (RA)! Hans Lindberg (Füchse Berlin) netzt ein zum neuen Spielstand von 6:8.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
103,17:02,5:08,Tim Suton (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 5:8.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
104,16:28,,Mijajlo Marsenic von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
105,16:17,,Der Wurf von Emil Buhl Lærke (TBV Lemgo Lippe) landet hinter dem Tor.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
106,15:20,,Jacob Holm von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
107,14:35,,Koppl/Regner verwarnen Gedeon Guardiola (TBV Lemgo Lippe) mit einer Gelben Karte.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
108,14:07,,"Der Torwart von TBV Lemgo Lippe, Finn Zecher hält den Wurf von Mijajlo Marsenic.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
109,13:27,,Auszeit Füchse Berlin,Füchse Berlin,TBV Lemgo Lippe,1,0,0,0,0,0,0,0
110,13:22,5:07,Lukas Zerbe (TBV Lemgo Lippe) trifft zum Spielstand von 5:7 in Max-Schmeling-Halle.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
111,13:16,,Fabian Wiede von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
112,13:03,,"Parade des Torwarts von Füchse Berlin, Dejan Milosavljev.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
113,12:29,,"Fabian Wiede (RM/fern) wirft, jedoch neben das Tor.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
114,12:07,,Zeitstrafe vorbei Füchse Berlin,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
115,12:02,,Siebter Spieler eingewechselt Füchse Berlin,Füchse Berlin,TBV Lemgo Lippe,0,0,1,0,1,0,0,0
116,11:47,5:06,"Neuer Spielstand in Berlin, 5:6 durch den Treffer von Lukas Hutecek für TBV Lemgo Lippe.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
117,11:39,,"Der Torwart von TBV Lemgo Lippe, Finn Zecher pariert den Wurf.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
118,11:04,,Jacob Holm von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
119,10:20,,Siebter Spieler eingewechselt Füchse Berlin,Füchse Berlin,TBV Lemgo Lippe,0,0,1,0,1,0,0,0
120,10:11,5:05,Samuel Zehnder (TBV Lemgo Lippe) trifft von der 7-Meter Linie.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,1,0,0,0
121,10:06,,Marko Kopljar geht den Gegner zu stark an. Füchse Berlin muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,1,0,0,1
122,9:12,,Parade von Torwart Finn Zecher (TBV Lemgo Lippe).,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
123,8:58,,Der Wurf von Füchse Berlin wurde geblockt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
124,8:36,,Mijajlo Marsenic blockt den Wurf von Emil Buhl Lærke.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
125,8:15,,Zeitstrafe vorbei TBV Lemgo Lippe,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
126,7:43,,Siebter Spieler eingewechselt TBV Lemgo Lippe,Füchse Berlin,TBV Lemgo Lippe,0,0,0,1,0,1,0,0
127,7:37,5:04,Fabian Wiede (Füchse Berlin) überwindet den Torwart von (6M) zum neuen Spielstand von 5:4.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
128,7:06,,"Neuer Spielstand in Berlin, 4:4 durch den Treffer von Lukas Hutecek für TBV Lemgo Lippe.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
129,6:34,,Siebter Spieler eingewechselt TBV Lemgo Lippe,Füchse Berlin,TBV Lemgo Lippe,0,0,0,1,0,1,0,0
130,6:25,4:03,Tor (6M)! Fabian Wiede (Füchse Berlin) netzt ein zum neuen Spielstand von 4:3.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
131,6:13,,"Niels Gerardus Versteijnen (TBV Lemgo Lippe) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit, sich auf der Bank zu beruhigen.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,1,0
132,5:29,,"Neuer Spielstand in Berlin, 3:3 durch den Treffer 6M von Lukas Zerbe für TBV Lemgo Lippe.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
133,5:15,,Dejan Milosavljev (Füchse Berlin) mit einer Parade.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
134,4:45,3:02,Jacob Holm (Füchse Berlin) überwindet den Torwart zum neuen Spielstand von 3:2.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
135,4:09,,Tim Suton von TBV Lemgo Lippe unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
136,3:42,,Jacob Holm von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
137,3:27,2:02,Lukas Hutecek (TBV Lemgo Lippe) überwindet den Torwart von (6M) zum neuen Spielstand von 2:2.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
138,2:36,2:01,Jacob Holm (Füchse Berlin) trifft von (6M). Neuer Spielstand in Max-Schmeling-Halle: 2:1.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
139,2:01,1:01,Tim Suton (TBV Lemgo Lippe) trifft zum Spielstand von 1:1 in Max-Schmeling-Halle.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
140,1:52,,Marko Kopljar von Füchse Berlin wurde mit der Gelben Karte von Koppl/Regner verwarnt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
141,1:16,1:00,Tor! Jacob Holm (Füchse Berlin) netzt ein zum neuen Spielstand von 1:0.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
142,1:02,,Tim Suton von TBV Lemgo Lippe unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
