,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
75,27:19:00,,Siebter Spieler eingewechselt HC Erlangen,SC DHfK Leipzig,HC Erlangen,0,0,0,1,0,1,0,0
76,27:12:00,17:16,Viggó Kristjánsson (SC DHfK Leipzig) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 17:16.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,0,0
77,27:00:00,,Nico Büdel geht den Gegner zu stark an. HC Erlangen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,1,0
78,26:17:00,,Überragende Parade des Torwarts Mohamed Essam Moustafa El-Tayar (SC DHfK Leipzig)! Christoph Steinert kann den Ball nicht im Tor unterbringen!,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
79,26:12:00,16:16,Tor! Simon Ernst (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 16:16.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
80,25:23:00,15:16,Nico Büdel (HC Erlangen) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 15:16.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
81,24:50:00,15:15,"Neuer Spielstand in Leipzig, 15:15 durch den Treffer von Patrick Wiesmach für SC DHfK Leipzig.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
82,24:34:00,,Auszeit SC DHfK Leipzig,SC DHfK Leipzig,HC Erlangen,1,0,0,0,0,0,0,0
83,23:32,,"Parade des Torwarts von HC Erlangen, Klemen Ferlin.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
84,23:22,,Parade von Torwart Mohamed Essam Moustafa El-Tayar (SC DHfK Leipzig).,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
