Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
28:42:00,,Adam Lönn (TVB Stuttgart) erhält eine 2 Minuten Strafe.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,1
28:33:00,17:15,Egon Hanusz (TVB Stuttgart) überwindet den Torwart zum neuen Spielstand von 17:15.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
28:26:00,,Hakon Dadi Styrmisson von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
27:52:00,,Parade von Torwart Fabian Norsten (VfL Gummersbach).,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
27:09:00,,"Parade des Torwarts von TVB Stuttgart, Silvio Heinevetter.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
26:57:00,,Adam Lönn von TVB Stuttgart unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
25:40:00,16:15,Lukas Blohme (VfL Gummersbach) trifft von (6M). Neuer Spielstand in Porsche-Arena: 16:15.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
25:33:00,16:14,"Neuer Spielstand in Stuttgart, 16:14 durch den Treffer von Ivan Sliskovic für TVB Stuttgart.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
24:51:00,15:14,Tor! Lukas Blohme (VfL Gummersbach) netzt ein zum neuen Spielstand von 15:14.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
24:16:00,15:13,Daniel Fernandez Jimenez (TVB Stuttgart) trifft von der 7-Meter Linie und bringt den Spielstand auf 15:13.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
