,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
117,7:44,,Überragende Parade des Torwarts Nebojsa Simic (MT Melsungen)! Mijajlo Marsenic kann den Ball nicht im Tor unterbringen!,MT Melsungen,Füchse Berlin,0,0,0,0,1,0,0,0
118,7:12,6:04,David Mandic (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 6:4.,MT Melsungen,Füchse Berlin,0,0,0,0,1,0,0,0
119,6:55,,Gleb Kalarash geht den Gegner zu stark an. MT Melsungen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,MT Melsungen,Füchse Berlin,0,0,0,0,1,0,0,1
120,5:45,5:04,Tor! Agustin Casado Marcelo (MT Melsungen) netzt ein zum neuen Spielstand von 5:4.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
121,5:35,,Paul Drux (Füchse Berlin) scheitert am Torwart Nebojsa Simic (MT Melsungen).,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
122,5:18,,Tonnies/Schulze verwarnen Arnar Freyr Arnarsson (MT Melsungen) mit einer Gelben Karte.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
123,4:42,4:04,Ivan Martinovic (MT Melsungen) überwindet den Torwart von (6M) zum neuen Spielstand von 4:4.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
124,3:55,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,0,0,0,0
125,3:49,3:04,"Neuer Spielstand in Kassel, 3:4 durch den Treffer von Tim Freihöfer für Füchse Berlin.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
126,3:29,3:03,Agustin Casado Marcelo (MT Melsungen) trifft zum Spielstand von 3:3 in Rothenbach-Halle.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
127,3:02,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,0,0,0,0
128,2:55,,Zeitstrafe vorbei MT Melsungen,MT Melsungen,Füchse Berlin,0,0,0,0,1,0,0,0
129,2:52,2:03,Mijajlo Marsenic (Füchse Berlin) trifft von (6M). Neuer Spielstand in Rothenbach-Halle: 2:3.,MT Melsungen,Füchse Berlin,0,0,0,0,1,0,0,0
130,2:31,2:02,Aidenas Malasinskas (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 2:2.,MT Melsungen,Füchse Berlin,0,0,0,0,1,0,0,0
131,2:05,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,1,0,0,0
132,1:59,1:02,Tor (6M)! Mathias Gidsel (Füchse Berlin) netzt ein zum neuen Spielstand von 1:2.,MT Melsungen,Füchse Berlin,0,0,0,0,1,0,0,0
133,1:31,,Ivan Martinovic von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,MT Melsungen,Füchse Berlin,0,0,0,0,1,0,0,0
134,0:54,1:01,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,1,0,0,0
135,0:47,,Gleb Kalarash (MT Melsungen) erhält eine 2 Minuten Strafe.,MT Melsungen,Füchse Berlin,0,0,0,0,1,0,0,1
136,0:43,1:00,"Neuer Spielstand in Kassel, 1:0 durch den Treffer 6M von David Mandic für MT Melsungen.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
