,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
109,18:22,,Auszeit SC DHfK Leipzig,SC DHfK Leipzig,SG Flensburg-Handewitt,1,0,0,0,0,0,0,0
110,18:08,,"Der Towart von SG Flensburg-Handewitt, Kevin Møller pariert den gegebenen 7-Meter.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
111,17:18,,Simon Ernst (SC DHfK Leipzig) bekommt die Gelbe Karte von Loppaschewski/Blumel gezeigt.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
112,16:54,9:08,Gøran Søgard Johannessen (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 9:8.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
113,16:25,,Kevin Møller (SG Flensburg-Handewitt) hält den Wurf von Viggó Kristjánsson.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
114,15:34,9:07,Tor! Lasse Kjær Møller (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 9:7.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
115,15:25,,Der Wurf von SG Flensburg-Handewitt wurde geblockt.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
116,14:47,,Zeitstrafe vorbei SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
117,14:37,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
118,14:23,9:06,Tor (6M)! Simon Ernst (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 9:6.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
119,14:14,,Fehlwurf von Emil Jakobsen (SG Flensburg-Handewitt).,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
120,13:53,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
121,13:35,8:06,Viggó Kristjánsson (SC DHfK Leipzig) überwindet den Torwart von (6M) zum neuen Spielstand von 8:6.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
122,13:28,,"Parade des Torwarts von SC DHfK Leipzig, Kristian Sæverås.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
123,12:57,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
124,12:48,7:06,Der 7-Meter wurde von Viggó Kristjánsson (SC DHfK Leipzig) erfolgreich verwandelt.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
125,12:46,,Johannes Golla (SG Flensburg-Handewitt) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,1,0
126,11:49,,Kevin Møller (SG Flensburg-Handewitt) mit einer Parade.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
127,11:35,6:06,Johannes Golla (SG Flensburg-Handewitt) trifft zum Spielstand von 6:6 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
128,11:25,6:05,"Neuer Spielstand in Leipzig, 6:5 durch den Treffer 6M von Luca Witzke für SC DHfK Leipzig.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
129,10:45,5:05,"Neuer Spielstand in Leipzig, 5:5 durch den Treffer von Lasse Kjær Møller für SG Flensburg-Handewitt.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
130,10:13,5:04,Viggó Kristjánsson (SC DHfK Leipzig) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 5:4.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
131,9:42,4:04,"Neuer Spielstand in Leipzig, 4:4 durch den Treffer von Oskar Sunnefeldt für SC DHfK Leipzig.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
132,9:31,,Zeitstrafe vorbei SC DHfK Leipzig,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
133,8:57,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,1,0,1,0,0,0
134,8:45,3:04,"Neuer Spielstand in Leipzig, 3:4 durch den Treffer RM/fern von Lasse Kjær Møller für SG Flensburg-Handewitt.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
135,8:25,3:03,Simon Ernst (SC DHfK Leipzig) trifft zum Spielstand von 3:3 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
136,8:07,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,1,0,1,0,0,0
137,7:45,2:03,Johan Hansen (SG Flensburg-Handewitt) trifft von (RA). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 2:3.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
138,7:28,,Es gibt eine 2 Minuten Strafe für Oskar Sunnefeldt (SC DHfK Leipzig).,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,1,0,0,1
139,6:45,2:02,Tor (RA)! Patrick Wiesmach (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 2:2.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
140,6:18,,Kevin Møller (SG Flensburg-Handewitt) mit einer Parade.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
