Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
36:55:00,,"Chance für Stefan Cavor (HSG Wetzlar), er trifft aber nur den Pfosten.",HSG Wetzlar,HC Erlangen,0,0,0,0,1,1,0,0
36:28:00,16:21,"Neuer Spielstand in Wetzlar, 16:21 durch den Treffer von Yannik Bialowas für HC Erlangen.",HSG Wetzlar,HC Erlangen,0,0,0,0,1,1,0,0
36:21:00,,Filip Kuzmanovski von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,1,0,0
36:00:00,,Siebter Spieler eingewechselt HSG Wetzlar.,HSG Wetzlar,HC Erlangen,0,0,1,0,1,1,0,0
36:00:00,,Es gibt eine 2 Minuten Strafe für Emil Mellegard (HSG Wetzlar).,HSG Wetzlar,HC Erlangen,0,0,0,0,1,1,0,1
36:00:00,16:20,Tor (6M)! Christoph Steinert (HC Erlangen) netzt ein zum neuen Spielstand von 16:20.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
35:24:00,16:19,"Tor Domen Novak, HSG Wetzlar",HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
35:12:00,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,HC Erlangen,0,0,0,0,1,1,0,0
35:12:00,,Siebter Spieler eingewechselt HC Erlangen,HSG Wetzlar,HC Erlangen,0,0,0,1,1,1,0,0
35:00:00,15:19,Filip Kuzmanovski (HSG Wetzlar) trifft zum Spielstand von 15:19 in Buderus Arena Wetzlar.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,1,0,0
34:59:00,,Christopher Bissel (HC Erlangen) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,1,1,0
34:56:00,14:19,"Neuer Spielstand in Wetzlar, 14:19 durch den Treffer von Simon Jeppsson für HC Erlangen.",HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
34:34:00,,Bertram Obling (HC Erlangen) mit einer Parade.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
33:33:00,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,HC Erlangen,0,0,1,0,1,0,0,0
33:17:00,,Christoph Steinert von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
33:05:00,,Jovica Nikolic (HSG Wetzlar) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,1
