,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
128,10:06,,"Rogerio Moraes Ferreira wirft auf das Tor, trifft aber nur den Pfosten.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
129,9:25,,Nebojsa Simic (MT Melsungen) mit einer Parade beim 7-Meter.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
130,9:05,,Rogerio Moraes Ferreira von MT Melsungen wurde mit der Gelben Karte von Thiyagarajah/Thiyagarajah verwarnt.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
131,8:44,,Der Wurf von André Gomes (MT Melsungen) landet hinter dem Tor.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
132,8:17,,Mikael Appelgren (Rhein-Neckar Löwen) mit einer Parade.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
133,7:23,4:02,"Neuer Spielstand in Mannheim, 4:2 durch den Treffer von Patrick Groetzki für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
134,6:53,,Zeitstrafe vorbei Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
135,6:35,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,0,0,1,0,1,0,0,0
136,6:26,3:02,Tor (6M)! Rogerio Moraes Ferreira (MT Melsungen) netzt ein zum neuen Spielstand von 3:2.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
137,6:03,3:01,"Neuer Spielstand in Mannheim, 3:1 durch den Treffer 6M von Juri Knorr für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
138,5:28,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,0,0,1,0,1,0,0,0
139,5:20,2:01,David Mandic (MT Melsungen) überwindet den Torwart von (LA) zum neuen Spielstand von 2:1.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
140,4:51,,Olle Forsell Schefvert (Rhein-Neckar Löwen) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,1
141,4:30,,"Juri Knorr (RM/fern) wirft, jedoch neben das Tor.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
142,3:46,,Mikael Appelgren (Rhein-Neckar Löwen) hält den Wurf von Agustin Casado Marcelo.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
143,3:30,,Überragende Parade des Torwarts Mikael Appelgren (Rhein-Neckar Löwen)! Kai Häfner kann den Ball nicht im Tor unterbringen!,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
144,2:47,2:00,Halil Jaganjac (Rhein-Neckar Löwen) trifft von (6M). Neuer Spielstand in SAP Arena: 2:0.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
145,1:42,,"Der Torwart von Rhein-Neckar Löwen, Mikael Appelgren hält den Wurf von Agustin Casado Marcelo.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
146,1:10,1:00,Halil Jaganjac (Rhein-Neckar Löwen) trifft zum Spielstand von 1:0 in SAP Arena.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
