,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
131,9:13,,2-Minuten-Strafe für Lenny Rubin. HSG Wetzlar muss nun die nächsten zwei Minuten mit einerm Spieler weniger auskommen.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,1,0,1
132,8:45,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
133,8:29,3:03,Tor! Lenny Rubin (HSG Wetzlar) netzt ein zum neuen Spielstand von 3:3.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
134,8:06,,Der Wurf von HSG Wetzlar wurde geblockt.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
135,8:06,,Es gibt eine 2 Minuten Strafe für Blaz Blagotinsek (FRISCH AUF! Göppingen).,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
136,7:54,,"Block von Josip Sarac, der den Torwurf von Vladan Lipovina verhindert.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
137,7:04,2:03,David Schmidt (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 2:3.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
138,6:51,2:02,Lenny Rubin (HSG Wetzlar) trifft zum Spielstand von 2:2 in Buderus Arena.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
139,5:51,,"Parade des Torwarts von HSG Wetzlar, Till Klimpke.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
140,5:50,1:02,Vladan Lipovina (HSG Wetzlar) überwindet den Torwart von (6M) zum neuen Spielstand von 1:2.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
141,5:34,,"Der Torwart von FRISCH AUF! Göppingen, Daniel Rebmann pariert den Wurf.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
142,4:48,0:02,Marcel Schiller (FRISCH AUF! Göppingen) trifft von der 7-Meter Linie und bringt den Spielstand auf 0:2.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
143,3:39,,Daniel Rebmann (FRISCH AUF! Göppingen) mit einer Parade.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
144,3:35,,Überragende Parade des Torwarts Daniel Rebmann (FRISCH AUF! Göppingen)! Lars Weissgerber kann den Ball nicht im Tor unterbringen!,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
145,3:31,0:01,Tor (6M)! Axel Goller (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 0:1.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
146,3:16,,Adam Nyfjäll von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
