,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
124,7:50,,Der Wurf von Nikola Bilyk (THW Kiel) landet hinter dem Tor.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
125,6:47,,Zeitstrafe vorbei THW Kiel.,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
126,6:38,,Überragende Parade des Torwarts Tomas Mrkva (THW Kiel)! Domen Novak kann den Ball nicht im Tor unterbringen!,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
127,6:19,5:03,Magnus Landin (THW Kiel) überwindet den Torwart von (LA) zum neuen Spielstand von 5:3.,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
128,5:54,,Siebter Spieler eingewechselt THW Kiel,HSG Wetzlar,THW Kiel,0,0,0,1,0,1,0,0
129,5:43,5:02,Tor (RL/fern)! Lenny Rubin (HSG Wetzlar) netzt ein zum neuen Spielstand von 5:2.,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
130,5:28,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,THW Kiel,0,0,0,0,1,1,0,0
131,5:18,,Parade von Torwart Till Klimpke (HSG Wetzlar).,HSG Wetzlar,THW Kiel,0,0,0,0,1,1,0,0
132,5:07,,Siebter Spieler eingewechselt THW Kiel,HSG Wetzlar,THW Kiel,0,0,0,1,1,1,0,0
133,5:02,4:02,Tor! Domen Novak (HSG Wetzlar) netzt ein zum neuen Spielstand von 4:2.,HSG Wetzlar,THW Kiel,0,0,0,0,1,1,0,0
134,4:45,,Patrick Wiencek (THW Kiel) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,HSG Wetzlar,THW Kiel,0,0,0,0,1,1,1,0
135,3:59,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,THW Kiel,0,0,1,0,1,0,0,0
136,3:58,3:02,Magnus Landin (THW Kiel) trifft zum Spielstand von 3:2 in Buderus Arena.,HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,0
137,3:21,,Hendrik Wagner (HSG Wetzlar) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,1
138,2:39,3:01,"Neuer Spielstand in Wetzlar, 3:1 durch den Treffer von Emil Mellegard für HSG Wetzlar.",HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
139,2:01,2:01,"Neuer Spielstand in Wetzlar, 2:1 durch den Treffer 6M von Harald Reinkind für THW Kiel.",HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
140,1:28,2:00,Jonas Schelker (HSG Wetzlar) trifft von (6M). Neuer Spielstand in Buderus Arena: 2:0.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
141,1:23,,Erik Schmidt blockt den Wurf von Domagoj Duvnjak.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
142,0:40,1:00,Jovica Nikolic (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 1:0.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
