Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
19:55,,Zeitstrafe vorbei THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,0
19:37,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,1,0,1,0,0,0
19:24,11:12,Uladzislau Kulesh (Hannover-Burgdorf) überwindet den Torwart zum neuen Spielstand von 11:12.,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,0
19:09,11:11,Tor (LA)! Rune Dahmke (THW Kiel) netzt ein zum neuen Spielstand von 11:11.,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,0
18:16,10:11,Hannes Feise (Hannover-Burgdorf) trifft von (LA). Neuer Spielstand in Wunderino Arena: 10:11.,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,0
17:53,,Es gibt eine 2 Minuten Strafe für Magnus Landin (THW Kiel).,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,1
17:48,10:10,"Neuer Spielstand in Kiel, 10:10 durch den Treffer von Harald Reinkind für THW Kiel.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
17:38,9:10,"Neuer Spielstand in Kiel, 9:10 durch den Treffer 6M von Veit Mävers für Hannover-Burgdorf.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
17:38,,"Der Trainer von Hannover-Burgdorf, Christian Prokop stellt nun Dario Quenstedt zwischen die Pfosten.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
17:02,,16:40 Der Strafwurf von Niclas Ekberg wurde von Domenico Ebner (Hannover-Burgdorf) gehalten.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
16:40,,Torwartwechsel bei Hannover-Burgdorf. Domenico Ebner kommt für Dario Quenstedt.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
16:21,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,1,0,0,0,0,0
16:04,,Der Wurfversuch von Eric Johansson (THW Kiel) wurde durch einen Block von Ilija Brozovic verhindert.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
15:55,9:09,Tor! Marius Steinhauser (Hannover-Burgdorf) netzt ein zum neuen Spielstand von 9:9.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
15:33,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,1,0,0,0,0,0
15:30,,Zeitstrafe vorbei THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,0
15:16,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,1,0,1,0,0,0
15:06,,Parade von Torwart Tomas Mrkva (THW Kiel).,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,0
14:39,9:08,Domagoj Duvnjak (THW Kiel) trifft zum Spielstand von 9:8 in Wunderino Arena.,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,0
14:34,,Zeitstrafe vorbei Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,1,0,0
14:28,,Siebter Spieler eingewechselt Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,1,1,1,0,0
14:08,8:08,Niclas Ekberg (THW Kiel) trifft von (RA). Neuer Spielstand in Wunderino Arena: 8:8.,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,1,0,0
13:51,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,1,0,1,1,0,0
13:39,,Tomas Mrkva (THW Kiel) mit einer Parade.,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,1,0,0
13:26,,Patrick Wiencek geht den Gegner zu stark an. THW Kiel muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,1,0,1
12:59,,Siebter Spieler eingewechselt Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,1,0,1,0,0
12:46,7:08,Tor (RA)! Niclas Ekberg (THW Kiel) netzt ein zum neuen Spielstand von 7:8.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
12:31,,Justus Fischer (Hannover-Burgdorf) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,1,0
12:05,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,1,0,0,0,0,0
11:56,6:08,Uladzislau Kulesh (Hannover-Burgdorf) überwindet den Torwart zum neuen Spielstand von 6:8.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
11:25,,Fehlwurf von Hendrik Pekeler (THW Kiel).,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
11:14,,"Chance für Justus Fischer (Hannover-Burgdorf), er trifft aber nur den Pfosten.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
10:51,,"Parade des Torwarts von Hannover-Burgdorf, Dario Quenstedt.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
10:20,6:07,"Neuer Spielstand in Kiel, 6:7 durch den Treffer von Sander Sagosen für THW Kiel.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
9:59,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,1,0,0,0,0,0
9:49,5:07,Tor! Marius Steinhauser (Hannover-Burgdorf) netzt ein zum neuen Spielstand von 5:7.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
9:44,,Sander Sagosen (THW Kiel) scheitert am Torwart Dario Quenstedt (Hannover-Burgdorf).,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
9:33,5:06,"Neuer Spielstand in Kiel, 5:6 durch den Treffer 6M von Justus Fischer für Hannover-Burgdorf.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
9:23,,Domagoj Duvnjak von THW Kiel wurde mit der Gelben Karte von Krag/Hurst verwarnt.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
9:10,5:05,Sander Sagosen (THW Kiel) legt den Treffer von Harald Reinkind auf. Es steht 5:5.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
8:00,,Es gibt Gelb für Hannes Feise (Hannover-Burgdorf) von Krag/Hurst.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
7:26,4:05,Branko Vujovic (Hannover-Burgdorf) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 4:5.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
7:18,,Dario Quenstedt (Hannover-Burgdorf) mit einer Parade.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
6:34,4:04,"Neuer Spielstand in Kiel, 4:4 durch den Treffer von Marius Steinhauser für Hannover-Burgdorf.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
6:24,4:03,Miha Zarabec (THW Kiel) trifft von (6M). Neuer Spielstand in Wunderino Arena: 4:3.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
5:59,,"Der Torwart von Hannover-Burgdorf, Dario Quenstedt pariert den Wurf.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
5:07,,Marius Steinhauser von Hannover-Burgdorf unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
4:58,3:03,Sander Sagosen (THW Kiel) überwindet den Torwart zum neuen Spielstand von 3:3.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
4:12,,Krag/Hurst verwarnen Branko Vujovic (Hannover-Burgdorf) mit einer Gelben Karte.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
2:17,2:02,Magnus Landin (THW Kiel) trifft zum Spielstand von 2:2 in Wunderino Arena.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
1:43,1:02,Tor! Marius Steinhauser (Hannover-Burgdorf) netzt ein zum neuen Spielstand von 1:2.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
1:21,1:01,Justus Fischer (Hannover-Burgdorf) überwindet den Torwart von (6M) zum neuen Spielstand von 1:1.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
0:45,,"Neuer Spielstand in Kiel, 1:0 durch den Treffer 6M von Harald Reinkind für THW Kiel.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
