,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
68,27:15:00,12:14,Hans Lindberg (Füchse Berlin) trifft von der 7-Meter Linie.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
69,26:48:00,,Parade von Torwart Dejan Milosavljev (Füchse Berlin).,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
70,26:39:00,,Hans Lindberg (Füchse Berlin) trifft die Latte.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
71,25:41:00,,Nils Lichtlein von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
72,24:36:00,,Auszeit Füchse Berlin,HC Erlangen,Füchse Berlin,0,1,0,0,0,0,0,0
73,24:33:00,12:13,Nikolai Link (HC Erlangen) trifft zum Spielstand von 12:13 in Arena Nürnberger Versicherung.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
74,24:20:00,,Justin Kurch blockt den Wurf von Paul Drux.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
75,23:46,11:13,Tor (RL/fern)! Nico Büdel (HC Erlangen) netzt ein zum neuen Spielstand von 11:13.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
76,23:30,,Zeitstrafe vorbei HC Erlangen,HC Erlangen,Füchse Berlin,0,0,0,0,1,0,0,0
77,23:13,,Klemen Ferlin (HC Erlangen) mit einer Parade.,HC Erlangen,Füchse Berlin,0,0,0,0,1,0,0,0
78,22:48,10:13,Nico Büdel (HC Erlangen) trifft von (6M). Neuer Spielstand in Arena Nürnberger Versicherung: 10:13.,HC Erlangen,Füchse Berlin,0,0,0,0,1,0,0,0
79,22:08,9:13,"Neuer Spielstand in Nürnberg, 9:13 durch den Treffer 6M von Hans Lindberg für Füchse Berlin.",HC Erlangen,Füchse Berlin,0,0,0,0,1,0,0,0
80,21:59,,"Der Torwart von Füchse Berlin, Dejan Milosavljev hält den Wurf von Lutz Heiny.",HC Erlangen,Füchse Berlin,0,0,0,0,1,0,0,0
81,21:32,9:12,Tor! Paul Drux (Füchse Berlin) netzt ein zum neuen Spielstand von 9:12.,HC Erlangen,Füchse Berlin,0,0,0,0,1,0,0,0
82,21:31,,Justin Kurch geht den Gegner zu stark an. HC Erlangen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,HC Erlangen,Füchse Berlin,0,0,0,0,1,0,0,1
83,21:29,,Siebter Spieler eingewechselt HC Erlangen,HC Erlangen,Füchse Berlin,0,0,1,0,0,0,0,0
84,21:16,9:11,Johannes Sellin (HC Erlangen) trifft zum Spielstand von 9:11 in Arena Nürnberger Versicherung.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
85,20:48,,Max Darj von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
86,20:01,,Paul Drux von Füchse Berlin wurde mit der Gelben Karte von Kuttler/Merz verwarnt.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
87,19:40,,Paul Drux von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
88,19:12,,Raúl Alonso (HC Erlangen) bekommt die Gelbe Karte von Kuttler/Merz gezeigt.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
89,18:34,,Zeitstrafe vorbei Füchse Berlin,HC Erlangen,Füchse Berlin,0,0,0,0,0,1,0,0
90,17:48,8:11,Nils Lichtlein (Füchse Berlin) überwindet den Torwart zum neuen Spielstand von 8:11.,HC Erlangen,Füchse Berlin,0,0,0,0,0,1,0,0
91,17:09,,Siebter Spieler eingewechselt Füchse Berlin,HC Erlangen,Füchse Berlin,0,0,0,1,0,1,0,0
92,16:54,8:10,"Neuer Spielstand in Nürnberg, 8:10 durch den Treffer von Christoph Steinert für HC Erlangen.",HC Erlangen,Füchse Berlin,0,0,0,0,0,1,0,0
93,16:34,,Jacob Holm (Füchse Berlin) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,HC Erlangen,Füchse Berlin,0,0,0,0,0,1,1,0
94,16:34,7:10,Jacob Holm (Füchse Berlin) überwindet den Torwart von (6M) zum neuen Spielstand von 7:10.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
95,15:33,,Der Wurf von Sebastian Firnhaber (HC Erlangen) landet hinter dem Tor.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
96,14:46,7:09,"Neuer Spielstand in Nürnberg, 7:9 durch den Treffer von Paul Drux für Füchse Berlin.",HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
97,14:11,,Es gibt Gelb für Tim Zechel (HC Erlangen) von Kuttler/Merz.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
98,12:56,,Klemen Ferlin (HC Erlangen) mit einer Parade.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
