Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
30:37:00,16:14,"Neuer Spielstand in Lemgo, 16:14 durch den Treffer von Andreas Bornemann für ASV Hamm-Westfalen.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
HALBZ,16:13,,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
30:00:00,,Der Wurf von Savvas Savvas (ASV Hamm-Westfalen) landet hinter dem Tor.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
29:16:00,16:13,Tor! Lukas Hutecek (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 16:13.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
28:33:00,,Auszeit TBV Lemgo Lippe,TBV Lemgo Lippe,ASV Hamm-Westfalen,1,0,0,0,0,0,0,0
28:15:00,,"Fabian Huesmann wirft auf das Tor, trifft aber nur den Pfosten.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
27:51:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,1,0,0,0,0
27:16:00,15:13,Jan Pretzewofsky (ASV Hamm-Westfalen) trifft von (RA). Neuer Spielstand in PHOENIX CONTACT Arena: 15:13.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
26:53:00,,Dorff/Dorff verwarnen Emil Buhl Lærke (TBV Lemgo Lippe) mit einer Gelben Karte.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
26:11:00,15:12,Tim Suton (TBV Lemgo Lippe) trifft zum Spielstand von 15:12 in PHOENIX CONTACT Arena.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
25:06:00,,Andreas Bornemann (ASV Hamm-Westfalen) scheitert am Torwart Urh Kastelic (TBV Lemgo Lippe).,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
24:32:00,14:12,Tor (6M)! Tim Suton (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 14:12.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
24:29:00,,Überragende Parade des Torwarts Felix Hertlein (ASV Hamm-Westfalen)! Samuel Zehnder kann den Ball nicht im Tor unterbringen!,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
24:22:00,,Urh Kastelic (TBV Lemgo Lippe) mit einer Parade.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
23:50,13:12,Tim Suton (TBV Lemgo Lippe) trifft zum Spielstand von 13:12 in PHOENIX CONTACT Arena.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
23:10,,"Der Torwart von TBV Lemgo Lippe, Urh Kastelic pariert den Wurf.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
23:02,,Auszeit ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,1,0,0,0,0,0,0
22:21,12:12,Tor! Samuel Zehnder (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 12:12.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
22:05,11:12,Jan Brosch (TBV Lemgo Lippe) trifft von (6M). Neuer Spielstand in PHOENIX CONTACT Arena: 11:12.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
21:05,10:12,Tor (6M)! Savvas Savvas (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 10:12.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
20:54,10:11,"Neuer Spielstand in Lemgo, 10:11 durch den Treffer von Emil Buhl Lærke für TBV Lemgo Lippe.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
20:16,9:11,"Neuer Spielstand in Lemgo, 9:11 durch den Treffer 6M von Yonatan Dayan für ASV Hamm-Westfalen.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
20:08,,Felix Hertlein (ASV Hamm-Westfalen) mit einer Parade.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
19:33,9:10,Jan Von Boenigk (ASV Hamm-Westfalen) überwindet den Torwart von (6M) zum neuen Spielstand von 9:10.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
19:19,9:09,Lukas Hutecek (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 9:9.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
