,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
91,25:57:00,,"Parade des Torwarts von Handball Sport Verein Hamburg, Johannes Bitter.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
92,25:44:00,8:14,Dani Baijens (Handball Sport Verein Hamburg) trifft zum Spielstand von 8:14 in EWS Arena.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
93,24:48:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,1,0,1,0,0
94,24:37:00,,Jon Lindenchrone Andersen von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
95,24:28:00,,Tobias Schimmelbauer (Handball Sport Verein Hamburg) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,1,0
96,23:55,8:13,"Neuer Spielstand in Göppingen, 8:13 durch den Treffer von Frederik Bo Andersen für Handball Sport Verein Hamburg.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
97,23:41,8:12,Tor (6M)! Casper Ulrich Mortensen (Handball Sport Verein Hamburg) netzt...,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
98,23:30,,Kresimir Kozina von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
99,22:38,8:11,Azat Valiullin (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 8:11.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
100,22:35,,Zeitstrafe vorbei FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
101,22:29,,Auszeit Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,1,0,0,1,0,0,0
102,22:28,,Daniel Rebmann (FRISCH AUF! Göppingen) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
103,22:22,8:10,Der 7-Meter wurde von Kevin Maageroe Gulliksen (FRISCH AUF! Göppingen) erfolgreich verwandelt.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
104,20:53,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,1,0,1,0,0,0
105,20:36,,Marin Sego (FRISCH AUF! Göppingen) mit einer Parade beim 7-Meter.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
106,20:32,,Nun wird Marin Sego für FRISCH AUF! Göppingen im Tor stehen.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
107,20:32,,Gilberto Brito Duarte (FRISCH AUF! Göppingen) erhält eine 2 Minuten Strafe.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,1
108,20:01,,Zeitstrafe vorbei Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
109,19:51,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,1,0,1,0,0
110,19:39,,Wurfversuch von Blaz Blagotinsek (FRISCH AUF! Göppingen) aber der Ball landet an der Latte.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
111,19:18,7:10,Nicolai Theilinger (Handball Sport Verein Hamburg) trifft von (6M). Neuer Spielstand in EWS Arena: 7:10.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
112,18:42,,"Azat Valiullin (6M) wirft, jedoch neben das Tor.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
113,18:10,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,1,0,1,0,0
114,17:56,,2-Minuten-Strafe für Andreas Magaard. Handball Sport Verein Hamburg muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,1,0
115,17:56,7:09,"Neuer Spielstand in Göppingen, 7:9 durch den Treffer von Tobias Ellebaek für FRISCH AUF! Göppingen.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
116,17:41,,Auszeit FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,1,0,0,0,0,0,0,0
117,17:19,6:09,Dani Baijens (Handball Sport Verein Hamburg) überwindet den Torwart von (6M)...,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
118,16:35,,Azat Valiullin von Handball Sport Verein Hamburg wurde mit der Gelben Karte...,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
119,16:34,,Fehlwurf von Till Hermann (FRISCH AUF! Göppingen).,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
120,15:53,6:08,Frederik Bo Andersen (Handball Sport Verein Hamburg) trifft zum Spielstand...,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
121,15:01,6:07,"Neuer Spielstand in Göppingen, 6:7 durch den Treffer RL/fern von Tobias Ellebaek...",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
122,14:27,,Zeitstrafe vorbei Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
123,14:17,5:07,Tor (6M)! Dominik Axmann (Handball Sport Verein Hamburg) netzt ein zum neuen...,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
124,13:38,,Daniel Rebmann (FRISCH AUF! Göppingen) hält den Wurf von Jacob Arenth Lassen.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
125,13:21,,Zeitstrafe vorbei Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
126,12:49,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,1,0,1,0,0
