,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
91,24:09:00,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
92,24:02:00,,Kevin Møller (SG Flensburg-Handewitt) mit einer Parade.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
93,23:38,13:14,"Neuer Spielstand in Hamburg, 13:14 durch den Treffer RA von Teitur Örn Einarsson für SG Flensburg-Handewitt.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
94,22:58,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
95,22:52,13:13,Tor! Dani Baijens (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 13:13.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
96,22:37,,"Nach einem harten Foul hat Anton Lindskog (SG Flensburg-Handewitt) nun zwei Minuten Zeit, um sich auszuruhen.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,1,0
97,22:27,12:13,"Neuer Spielstand in Hamburg, 12:13 durch den Treffer von Anton Lindskog für SG Flensburg-Handewitt.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
98,21:44,,Der Wurfversuch von Leif Tissier (Handball Sport Verein Hamburg) wurde durch einen Block von Johannes Golla verhindert.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
99,21:22,,Franz Semper von SG Flensburg-Handewitt unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
100,20:32,12:12,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) trifft von der 7-Meter Linie.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
101,19:59,,Zeitstrafe vorbei SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
102,19:58,11:12,Franz Semper (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 11:12.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
103,19:15,11:11,"Neuer Spielstand in Hamburg, 11:11 durch den Treffer 6M von Casper Ulrich Mortensen für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
104,19:10,,Johannes Bitter (Handball Sport Verein Hamburg) hält den Wurf von Johannes Golla.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
105,18:22,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
