,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
74,29:59:00,16:14,HSG Wetzlar wechselt den Torwart. Anadin Suljakovic kommt für Till Klimpke.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
75,29:58:00,16:14,Gedeon Guardiola (TBV Lemgo Lippe) trifft von (6M). Neuer Spielstand in PHOENIX CONTACT arena: 16:14.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
76,29:34:00,,Auszeit TBV Lemgo Lippe,TBV Lemgo Lippe,HSG Wetzlar,1,0,0,0,0,0,0,0
77,29:24:00,15:14,"Neuer Spielstand in Lemgo, 15:14 durch den Treffer RM/fern von Vladan Lipovina für HSG Wetzlar.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
78,29:04:00,,Der Wurf von HSG Wetzlar wurde geblockt.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
79,28:54:00,,"Gedeon Guardiola wirft auf das Tor, trifft aber nur den Pfosten.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
80,28:16:00,15:13,Tor (RM/fern)! Emil Buhl Lærke (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 15:13.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
81,27:13:00,,Finn Zecher (TBV Lemgo Lippe) hält den Wurf von Lenny Rubin.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
82,26:05:00,14:13,Tor! Gedeon Guardiola (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 14:13.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
83,25:56:00,,Vladan Lipovina von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
84,25:48:00,13:13,Lukas Hutecek (TBV Lemgo Lippe) trifft zum Spielstand von 13:13 in PHOENIX CONTACT arena.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
85,25:18:00,12:13,Adam Nyfjäll (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 12:13.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
86,24:20:00,12:12,Domen Novak (HSG Wetzlar) trifft von (RA). Neuer Spielstand in PHOENIX CONTACT arena: 12:12.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
87,23:57,,Auszeit HSG Wetzlar,TBV Lemgo Lippe,HSG Wetzlar,0,1,0,0,0,0,0,0
88,23:51,12:11,"Neuer Spielstand in Lemgo, 12:11 durch den Treffer 6M von Gedeon Guardiola für TBV Lemgo Lippe.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
89,23:40,,Der Wurf von HSG Wetzlar wurde geblockt.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
90,22:48,11:11,"Neuer Spielstand in Lemgo, 11:11 durch den Treffer von Niels Gerardus Versteijnen für TBV Lemgo Lippe.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
91,22:27,10:11,Tor (RM/fern)! Vladan Lipovina (HSG Wetzlar) netzt ein zum neuen Spielstand von 10:11.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
92,21:51,10:10,Niels Gerardus Versteijnen (TBV Lemgo Lippe) überwindet den Torwart von (6M) zum neuen Spielstand von 10:10.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
93,20:02,,"Chance für Gedeon Guardiola (TBV Lemgo Lippe), er trifft aber nur den Pfosten.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
94,19:51,,Lenny Rubin von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
95,19:08,9:10,Niels Gerardus Versteijnen (TBV Lemgo Lippe) trifft zum Spielstand von 9:10 in PHOENIX CONTACT arena.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
96,18:37,8:10,Tor! Emil Mellegard (HSG Wetzlar) netzt ein zum neuen Spielstand von 8:10.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
97,17:36,,Finn Zecher (TBV Lemgo Lippe) mit einer Parade.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
98,17:20,,Zeitstrafe vorbei HSG Wetzlar,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,1,0,0
99,16:48,,Siebter Spieler eingewechselt HSG Wetzlar,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,1,0,1,0,0
100,16:36,8:09,Bobby Schagen (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 8:9.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,1,0,0
101,16:11,7:09,Tor (6M)! Jovica Nikolic (HSG Wetzlar) netzt ein zum neuen Spielstand von 7:9.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,1,0,0
102,15:58,,Lukas Hutecek blockt den Wurf von Jonas Schelker.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,1,0,0
103,15:16,,Siebter Spieler eingewechselt HSG Wetzlar,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,1,0,1,0,0
104,15:14,,Adam Nyfjäll (HSG Wetzlar) erhält eine 2 Minuten Strafe.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,1,1,0
105,15:13,7:08,Lukas Hutecek (TBV Lemgo Lippe) trifft von (6M). Neuer Spielstand in PHOENIX CONTACT arena: 7:8.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
106,15:05,6:08,Lenny Rubin (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 6:8.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
107,14:08,6:07,Emil Buhl Lærke (TBV Lemgo Lippe) trifft zum Spielstand von 6:7 in PHOENIX CONTACT arena.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
108,13:44,,"Block von Adam Nyfjäll, der den Torwurf von Niels Gerardus Versteijnen verhindert.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
109,12:38,,"Parade des Torwarts von TBV Lemgo Lippe, Finn Zecher.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
110,12:32,,"Der Torwart von HSG Wetzlar, Till Klimpke hält den Wurf von Niels Gerardus Versteijnen.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
111,11:15,5:07,"Neuer Spielstand in Lemgo, 5:7 durch den Treffer 6M von Domen Novak für HSG Wetzlar.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
112,10:57,5:06,Tim Suton (TBV Lemgo Lippe) überwindet den Torwart von (6M) zum neuen Spielstand von 5:6.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
113,9:43,4:06,Tor! Niels Gerardus Versteijnen (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 4:6.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
114,9:15,3:06,"Neuer Spielstand in Lemgo, 3:6 durch den Treffer von Hendrik Wagner für HSG Wetzlar.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
115,8:39,,Parade von Torwart Finn Zecher (TBV Lemgo Lippe).,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
116,8:25,3:05,Tim Suton (TBV Lemgo Lippe) trifft von (6M). Neuer Spielstand in PHOENIX CONTACT arena: 3:5.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
117,7:50,,Jovica Nikolic (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 2:5.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
118,7:03,,Der Wurfversuch von Frederik Simak (TBV Lemgo Lippe) wurde durch einen Block von Lenny Rubin verhindert.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
119,6:54,2:04,Tor (6M)! Adam Nyfjäll (HSG Wetzlar) netzt ein zum neuen Spielstand von 2:4.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
120,6:13,,Niels Gerardus Versteijnen (TBV Lemgo Lippe) trifft nur den Pfosten.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
121,5:09,2:03,Lenny Rubin (HSG Wetzlar) trifft zum Spielstand von 2:3 in PHOENIX CONTACT arena.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
122,4:05,2:02,"Neuer Spielstand in Lemgo, 2:2 durch den Treffer von Lukas Hutecek für TBV Lemgo Lippe.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
123,3:35,1:02,Adam Nyfjäll (HSG Wetzlar) überwindet den Torwart von (6M) zum neuen Spielstand von 1:2.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
124,3:30,,Niels Gerardus Versteijnen (TBV Lemgo Lippe) scheitert am Torwart Till Klimpke (HSG Wetzlar).,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
125,2:34,,"Der Torwart von HSG Wetzlar, Till Klimpke pariert den Wurf.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
126,2:10,,Krag/Hurst verwarnen Jovica Nikolic (HSG Wetzlar) mit einer Gelben Karte.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
127,1:25,1:01,Tor! Lenny Rubin (HSG Wetzlar) netzt ein zum neuen Spielstand von 1:1.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
128,0:38,1:00,"Neuer Spielstand in Lemgo, 1:0 durch den Treffer RA von Bobby Schagen für TBV Lemgo Lippe.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
