Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
8:35,3:03,"Neuer Spielstand in Flensburg, 3:3 durch den Treffer RR/fern von Magnus Abelvik Rød für SG Flensburg-Handewitt.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
7:58,,Parade von Torwart Kevin Møller (SG Flensburg-Handewitt).,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
7:17,2:03,Hans Aaron Mensing (SG Flensburg-Handewitt) trifft zum Spielstand von 2:3 in Campushalle.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
6:36,,Tom Kiesler von VfL Gummersbach wurde mit der Gelben Karte von Kinzel/Grobe verwarnt.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
6:19,1:03,Ellidi Snaer Vidarsson (VfL Gummersbach) trifft von (6M). Neuer Spielstand in Campushalle: 1:3.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
5:38,,Überragende Parade des Torwarts Tibor Ivanisevic (VfL Gummersbach)! Magnus Abelvik Rød kann den Ball nicht im Tor unterbringen!,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
4:45,1:02,"Neuer Spielstand in Flensburg, 1:2 durch den Treffer von Julian Köster für VfL Gummersbach.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
4:33,1:01,Tor (RM/fern)! Hans Aaron Mensing (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 1:1.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
3:58,0:01,Lukas Blohme (VfL Gummersbach) überwindet den Torwart zum neuen Spielstand von 0:1.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
3:45,,"Wurf von Lukas Blohme (VfL Gummersbach), aber der Ball landet nur am Pfosten.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
3:33,,Fehlwurf von Magnus Abelvik Rød (SG Flensburg-Handewitt).,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
2:24,,Der Wurf von VfL Gummersbach wurde geblockt.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
1:36,,Tibor Ivanisevic (VfL Gummersbach) hält den Wurf von Hans Aaron Mensing.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
