Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
32:13:00,,Sveinn Johannsson von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
32:07:00,22:17,Lasse Bredekjaer Andersson (Füchse Berlin) trifft zum Spielstand von 22:17 in Max-Schmeling-Halle.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
31:56:00,,"Tor! Es war Mathias Bitsch (GWD Minden), der das Tor von Sveinn Johannsson vorbereitete.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
31:56:00,,Zeitstrafe vorbei GWD Minden.,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
31:32:00,,Siebter Spieler eingewechselt GWD Minden.,Füchse Berlin,GWD Minden,0,0,0,1,0,1,0,0
31:29:00,21:16,Fabian Wiede (Füchse Berlin) tankt sich durch und trifft!,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
30:44:00,20:16,Tor! Tomas Urban (GWD Minden) netzt ein zum neuen Spielstand von 20:16.,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
30:05:00,,Siebter Spieler eingewechselt GWD Minden.,Füchse Berlin,GWD Minden,0,0,0,1,0,1,0,0
29:59:00,,HALBZEIT (20:15),Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
29:59:00,,Torwartwechsel bei GWD Minden. Malte Semisch kommt für Yahav Shamir.,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
29:57:00,20:15,"Neuer Spielstand in Berlin, 20:15 durch den Treffer RA von Hans Lindberg für Füchse Berlin.",Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
29:40:00,,2-Minuten-Strafe für Besard Hakaj. GWD Minden muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Füchse Berlin,GWD Minden,0,0,0,0,0,1,1,0
28:42:00,,Philipp Ahouansou (GWD Minden) überwindet den Torwart zum neuen Spielstand von 19:15.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
28:31:00,,28:31:00 19:14 Mathias Gidsel (Füchse Berlin) überwindet den Torwart von (6M) zum neuen Spielstand von 19:14.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
27:42:00,18:14,"Neuer Spielstand in Berlin, 18:14 durch den Treffer von Mathias Gidsel für Füchse Berlin.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
27:36:00,17:14,Tor (6M)! Mohamed Amine Darmoul (GWD Minden) netzt ein zum neuen Spielstand von 17:14.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
27:20:00,,Auszeit GWD Minden.,Füchse Berlin,GWD Minden,0,1,0,0,0,0,0,0
26:34:00,17:13,Jacob Holm (Füchse Berlin) trifft von (6M). Neuer Spielstand in Max-Schmeling-Halle: 17:13.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
26:28:00,,Doruk Pehlivan (GWD Minden) trifft zum Spielstand von 16:13 in Max-Schmeling-Halle.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
26:19:00,,Mathias Gidsel von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
25:49:00,16:12,Philipp Ahouansou (GWD Minden) legt den Treffer von Besard Hakaj auf. Es steht 16:12.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
25:38:00,,"Der Torwart von GWD Minden, Yahav Shamir pariert den Wurf.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
25:32:00,,Der eingewechselte Torwart Yahav Shamir (GWD Minden) steht nun zwischen den Pfosten.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
24:56:00,,24:56:00 Auszeit Füchse Berlin.,Füchse Berlin,GWD Minden,1,0,0,0,0,0,0,0
24:48:00,16:11,Tor! Doruk Pehlivan (GWD Minden) netzt ein zum neuen Spielstand von 16:11.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
24:37:00,16:10,"Neuer Spielstand in Berlin, 16:10 durch den Treffer 6M von Nils Lichtlein für Füchse Berlin.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
24:02:00,,Der 7-Meter wurde von Mohamed Amine Darmoul (GWD Minden) erfolgreich verwandelt.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
23:42,15:10,23:42 15:09 Tor! Hans Lindberg (Füchse Berlin) netzt ein zum neuen Spielstand von 15:9.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
23:11,14:09,"Neuer Spielstand in Berlin, 14:9 durch den Treffer 6M von Besard Hakaj für GWD Minden.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
22:48,,Malte Semisch (GWD Minden) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
22:36,14:08,"Tor von der 7-Meter Linie von Hans Lindberg (Füchse Berlin), neuer Spielstand 14:8.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
22:14,,GWD Minden wechselt den Torwart. Yahav Shamir kommt für Malte Semisch.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
21:44,13:08,"Neuer Spielstand in Berlin, 13:8 durch den Treffer von Doruk Pehlivan für GWD Minden.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
21:35,,Besard Hakaj blockt den Wurf von Fabian Wiede.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
20:24,13:07,Mohamed Amine Darmoul (GWD Minden) trifft von der 7-Meter Linie.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
20:07,13:06,Gegenstoßtreffer von Tim Freihöfer (Füchse Berlin). Neuer Spielstand: 13:6.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
19:30,,Lattenkracher von Mohamed Amine Darmoul (GWD Minden).,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
18:58,,Max Darj mit dem Lattenkracher. Was für ein Pech.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
18:46,12:06,Tor (RL/fern)! Philipp Ahouansou (GWD Minden) netzt ein zum neuen Spielstand von 12:6.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
18:33,12:05,Lasse Bredekjaer Andersson (Füchse Berlin) trifft von (6M). Neuer Spielstand in Max-Schmeling-Halle: 12:5.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
18:02,,Dejan Milosavljev (Füchse Berlin) mit einer Parade.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
