Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
35:27:00,21:18,Jon Lindenchrone Andersen (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 21:18.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
34:53:00,,VfL Gummersbach wechselt den Torwart. Tibor Ivanisevic kommt für Fabian Norsten.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
34:50:00,,Der Spieler Marcel Schiller von FRISCH AUF! Göppingen vergibt den 7-Meter.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
34:42:00,,Der eingewechselte Torwart Fabian Norsten (VfL Gummersbach) steht nun zwischen den Pfosten.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
33:58:00,,Zeitstrafe vorbei FRISCH AUF! Göppingen,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
33:57:00,21:17,Tor! Tom Jansen (VfL Gummersbach) netzt ein zum neuen Spielstand von 21:17.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
33:35:00,20:17,Marcel Schiller (FRISCH AUF! Göppingen) trifft von (LA). Neuer Spielstand in SCHWALBE arena: 20:17.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
32:56:00,20:16,Tibor Ivanisevic (VfL Gummersbach) trifft zum Spielstand von 20:16 in SCHWALBE arena.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
32:45:00,,Tibor Ivanisevic (VfL Gummersbach) hält den Wurf von David Schmidt.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
32:05:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
