,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
77,21:50,,Überragende Parade des Torwarts Christopher Rudeck (Bergischer HC)! Max Staar kann den Ball nicht im Tor unterbringen!,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
78,21:11,,Tomas Babak von Bergischer HC unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
79,20:49,,Auszeit Bergischer HC,GWD Minden,Bergischer HC,0,1,0,0,0,0,0,0
80,20:40,10:11,Tor (6M)! Mohamed Amine Darmoul (GWD Minden) netzt ein zum neuen Spielstand von 10:11.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
81,19:56,9:11,Noah Beyer (Bergischer HC) überwindet den Torwart von (6M) zum neuen Spielstand von 9:11,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
82,19:16,9:10,Tor! Tom Kare Nikolaisen (Bergischer HC) netzt ein zum neuen Spielstand von 9:10.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
83,17:58,,"Gute Torchance, aber Lukas Stutzke (Bergischer HC) kann diese nicht erfolgreich verwandeln.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
84,17:53,9:09,"Neuer Spielstand in Minden, 9:9 durch den Treffer 6M von Carles Asensio Cambra für GWD Minden.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
85,17:27,,Malte Semisch (GWD Minden) mit einer Parade.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
86,17:09,,Der Wurf von Bergischer HC wurde geblockt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
87,16:46,8:09,Max Staar (GWD Minden) überwindet den Torwart von (RA) zum neuen Spielstand von 8:9.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
88,16:12,7:09,"Neuer Spielstand in Minden, 7:9 durch den Treffer 6M von Noah Beyer für Bergischer HC.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
89,16:00,,Mats Korte (GWD Minden) scheitert am Torwart Christopher Rudeck (Bergischer HC).,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
90,15:16,7:08,Der 7-Meter wurde von Linus Arnesson (Bergischer HC) erfolgreich verwandelt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
91,13:39,,Auszeit GWD Minden,GWD Minden,Bergischer HC,1,0,0,0,0,0,0,0
92,12:52,7:07,Lukas Stutzke (Bergischer HC) trifft zum Spielstand von 7:7 in Kampa-Halle.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
93,12:44,7:06,Tor (RA)! Max Staar (GWD Minden) netzt ein zum neuen Spielstand von 7:6.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
94,12:19,,Zeitstrafe vorbei Bergischer HC,GWD Minden,Bergischer HC,0,0,0,0,0,1,0,0
95,12:04,6:06,Tor! Linus Arnesson (Bergischer HC) netzt ein zum neuen Spielstand von 6:6.,GWD Minden,Bergischer HC,0,0,0,0,0,1,0,0
96,11:13,6:05,Niclas Pieczkowski (GWD Minden) überwindet den Torwart zum neuen Spielstand von 6:5.,GWD Minden,Bergischer HC,0,0,0,0,0,1,0,0
97,10:43,,Siebter Spieler eingewechselt Bergischer HC,GWD Minden,Bergischer HC,0,0,0,1,0,1,0,0
98,10:31,5:05,Mohamed Amine Darmoul (GWD Minden) trifft von (6M). Neuer Spielstand in Kampa-Halle: 5:5.,GWD Minden,Bergischer HC,0,0,0,0,0,1,0,0
99,10:06,,2-Minuten-Strafe für Simen Schönningsen. Bergischer HC muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,GWD Minden,Bergischer HC,0,0,0,0,0,1,1,0
100,10:02,,Simen Schönningsen von Bergischer HC unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
101,9:20,4:05,"Neuer Spielstand in Minden, 4:5 durch den Treffer von Niclas Pieczkowski für GWD Minden.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
102,8:45,3:05,Tor! Max Staar (GWD Minden) netzt ein zum neuen Spielstand von 3:5.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
103,7:40,2:05,Lukas Stutzke (Bergischer HC) trifft von (RM/fern). Neuer Spielstand in Kampa-Halle: 2:5.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
104,7:30,,Christopher Rudeck (Bergischer HC) mit einer Parade.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
105,7:16,,Es gibt Gelb für Tom Kare Nikolaisen (Bergischer HC) von Standke/Heine.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
106,6:42,2:04,"Neuer Spielstand in Minden, 2:4 durch den Treffer von Lukas Stutzke für Bergischer HC.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
107,6:30,,"Wurf von Mats Korte (GWD Minden), aber der Ball landet nur am Pfosten.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
108,6:17,2:03,Simen Schönningsen (Bergischer HC) überwindet den Torwart zum neuen Spielstand von 2:3.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
109,5:47,,"Der Torwart von Bergischer HC, Christopher Rudeck hält den Wurf von Niclas Pieczkowski.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
110,5:18,,Maximilian Janke von GWD Minden wurde mit der Gelben Karte von Standke/Heine verwarnt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
111,5:17,,"Parade des Torwarts von GWD Minden, Malte Semisch.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
