,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
104,10:01,5:04,Tor (6M)! Till Hermann (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 5:4.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
105,9:39,4:04,"Neuer Spielstand in Göppingen, 4:4 durch den Treffer von David Schmidt für FRISCH AUF! Göppingen.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
106,9:29,,"Gute Torchance, aber Ivan Martinovic (MT Melsungen) kann diese nicht erfolgreich verwandeln.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
107,8:34,3:04,Till Hermann (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 3:4.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
108,7:50,,Nebojsa Simic (MT Melsungen) mit einer Parade.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
109,7:31,,Auszeit FRISCH AUF! Göppingen.,FRISCH AUF! Göppingen,MT Melsungen,1,0,0,0,0,0,0,0
110,7:26,,Der Wurf von FRISCH AUF! Göppingen wurde geblockt.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
111,7:09,,"Der Torwart von MT Melsungen, Nebojsa Simic pariert den Wurf.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
112,6:25,2:04,David Mandic (MT Melsungen) trifft von (6M). Neuer Spielstand in EWS Arena: 2:4.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
113,6:15,,Kresimir Kozina von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
114,6:11,2:03,Tor! Arnar Freyr Arnarsson (MT Melsungen) netzt ein zum neuen Spielstand von 2:3.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
115,5:57,,Kresimir Kozina von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
116,4:59,2:02,"Neuer Spielstand in Göppingen, 2:2 durch den Treffer von Dimitri Ignatow für MT Melsungen.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
117,4:51,2:01,Tim Kneule (FRISCH AUF! Göppingen) trifft zum Spielstand von 2:1 in EWS Arena.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
118,4:34,,Überragende Parade des Torwarts Nebojsa Simic (MT Melsungen)! Josip Sarac kann den Ball nicht im Tor unterbringen!,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
119,3:37,1:01,"Neuer Spielstand in Göppingen, 1:1 durch den Treffer 6M von Ivan Martinovic für MT Melsungen.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
120,3:18,,Nebojsa Simic (MT Melsungen) mit einer Parade.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
121,1:56,,"Parade von Nebojsa Simic, Axel Goller vergibt von der 7-Meter Linie!",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
122,1:51,,Axel Goller von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
123,1:34,,David Mandic von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
124,0:46,1:00,Tim Kneule (FRISCH AUF! Göppingen) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 1:0.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
