,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
108,17:33,,"Dominik Axmann wirft auf das Tor, trifft aber nur den Pfosten.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
109,16:47,6:08,Tor! Andreas Bornemann (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 6:8.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
110,15:30,6:07,Tor (6M)! Jacob Arenth Lassen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 6:7.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
111,15:05,,Der Wurf von Andreas Bornemann (ASV Hamm-Westfalen) landet hinter dem Tor.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
112,14:28,5:07,Niklas Weller (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 5:7.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
113,13:27,4:07,"Neuer Spielstand in Hamburg, 4:7 durch den Treffer RM/fern von Björn Zintel für ASV Hamm-Westfalen.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
114,12:32,,Vladimir Bozic (ASV Hamm-Westfalen) mit einer Parade.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
115,12:18,,Der Wurfversuch von Jacob Arenth Lassen (Handball Sport Verein Hamburg) wurde durch einen Block von Markus Fuchs verhindert.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
116,12:04,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
117,11:47,,Der Wurf von Handball Sport Verein Hamburg wurde geblockt.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
118,11:17,,Es gibt Gelb für Mait Patrail (ASV Hamm-Westfalen) von Hannes/Hannes.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
119,10:38,4:06,Fabian Huesmann (ASV Hamm-Westfalen) überwindet den Torwart von (RL/fern) zum neuen Spielstand von 4:6.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
120,10:12,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,1,0,1,0,0,0
121,10:03,4:05,"Tor von der 7-Meter Linie von Fabian Huesmann (ASV Hamm-Westfalen), neuer Spielstand 4:5.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
122,10:01,,Azat Valiullin (Handball Sport Verein Hamburg) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,1
123,9:51,4:04,Jacob Arenth Lassen (Handball Sport Verein Hamburg) überwindet den Torwart von (RL/fern) zum neuen Spielstand von 4:4.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
124,9:38,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
125,9:30,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,1,0,1,0,0,0
126,9:18,3:04,Tim Wieling (ASV Hamm-Westfalen) überwindet den Torwart zum neuen Spielstand von 3:4.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
127,8:56,,"Der Torwart von ASV Hamm-Westfalen, Vladimir Bozic hält den Wurf von Jacob Arenth Lassen.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
128,8:39,,Hannes/Hannes verwarnen Andreas Bornemann (ASV Hamm-Westfalen) mit einer Gelben Karte.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
129,8:09,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,1,0,1,0,0,0
130,8:00,,Überragende Parade des Torwarts Johannes Bitter (Handball Sport Verein Hamburg)! Savvas Savvas kann den Ball nicht im Tor unterbringen!,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
131,7:35,,Dominik Axmann geht den Gegner zu stark an. Handball Sport Verein Hamburg muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,1,0,0,1
132,7:35,,Vladimir Bozic (ASV Hamm-Westfalen) mit einer Parade.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
133,7:17,3:03,Tor! Savvas Savvas (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 3:3.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
134,6:41,,"Chance für Dani Baijens (Handball Sport Verein Hamburg), er trifft aber nur den Pfosten.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
135,6:04,3:02,Tor (6M)! Andreas Bornemann (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 3:2.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
