Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
28:19:00,,Till Klimpke (HSG Wetzlar) hält den Wurf von Finn-Lukas Leun.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
26:15:00,14:09,Tor (RA)! Lars Weissgerber (HSG Wetzlar) netzt ein zum neuen Spielstand von 14:9.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
25:59:00,,Till Klimpke (HSG Wetzlar) mit einer Parade.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
24:49:00,14:08,Oskar Sunnefeldt (SC DHfK Leipzig) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 14:8.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
23:58,,Auszeit SC DHfK Leipzig,SC DHfK Leipzig,HSG Wetzlar,1,0,0,0,0,0,0,0
23:17,,Lenny Rubin von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
23:09,,Maciej Gebala blockt den Wurf von Hendrik Wagner.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
22:02,13:08,Tor! Luca Witzke (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 13:8.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
21:48,,Zeitstrafe vorbei SC DHfK Leipzig,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,1,0,0,0
21:42,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,HSG Wetzlar,0,0,1,0,1,0,0,0
21:28,,"Parade des Torwarts von SC DHfK Leipzig, Kristian Sæverås.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,1,0,0,0
21:01,,"Oskar Sunnefeldt (RM/fern) wirft, jedoch neben das Tor.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,1,0,0,0
20:19,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,HSG Wetzlar,0,0,1,0,1,0,0,0
12:08,20:07,Lukas Becher (HSG Wetzlar) trifft zum Spielstand von 12:8 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,1,0,0,0
19:45,,"Nach einem harten Foul hat Lukas Binder (SC DHfK Leipzig) nun zwei Minuten Zeit, um sich auszuruhen.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,1,0,0,1
19:31,12:07,Tor! Oskar Sunnefeldt (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 12:7.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
11:07,11:07,Lukas Becher (HSG Wetzlar) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 11:7.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
19:03,,Auszeit HSG Wetzlar,SC DHfK Leipzig,HSG Wetzlar,0,1,0,0,0,0,0,0
18:32,,"18:24 11:06 Neuer Spielstand in Leipzig, 11:6 durch den Treffer von Patrick Wiesmach für SC DHfK Leipzig.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
18:17,,Der Wurf von Ole Klimpke (HSG Wetzlar) landet hinter dem Tor.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
18:08,10:06,"Neuer Spielstand in Leipzig, 10:6 durch den Treffer 6M von Maciej Gebala für SC DHfK Leipzig.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
