,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
119,12:11,5:07,Halil Jaganjac (Rhein-Neckar Löwen) überwindet den Torwart von (RL/fern) zum neuen Spielstand von 5:7.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
120,11:27,5:06,Tor (6M)! Jannik Kohlbacher (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 5:6.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
121,10:25,5:05,Simon Jeppsson (HC Erlangen) trifft von (RM/fern). Neuer Spielstand in Arena Nürnberger Versicherung: 5:5.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
122,8:07,4:05,Juri Knorr (Rhein-Neckar Löwen) trifft von (RM/fern). Neuer Spielstand in Arena Nürnberger Versicherung: 4:5.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
123,7:14,3:04,Lutz Heiny (HC Erlangen) überwindet den Torwart zum neuen Spielstand von 3:4.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
124,6:14,2:03,Lutz Heiny (HC Erlangen) trifft zum Spielstand von 2:3 in Arena Nürnberger Versicherung.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
125,4:55,1:03,Tor! Christoph Steinert (HC Erlangen) netzt ein zum neuen Spielstand von 1:3.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
126,3:28,0:02,Tor (LA)! Uwe Gensheimer (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 0:2.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
127,1:34,,Überragende Parade des Torwarts Joel Birlehm (Rhein-Neckar Löwen)! Simon Jeppsson kann den Ball nicht im Tor unterbringen!,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
128,1:09,0:01,Der 7-Meter wurde von Uwe Gensheimer (Rhein-Neckar Löwen) erfolgreich verwandelt.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
129,0:30,,"Tim Zechel von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.	",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
