Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
21:28,,Parade von Torwart Mikael Appelgren (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
20:48,16:06,Tor (6M)! Kristjan Horzen (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 16:6.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
20:11,,"Parade des Torwarts von Rhein-Neckar Löwen, Mikael Appelgren.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
20:05,,Zeitstrafe vorbei HSG Wetzlar,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
19:52,,Auszeit HSG Wetzlar,Rhein-Neckar Löwen,HSG Wetzlar,0,1,0,0,0,1,0,0
19:34,15:06,"Neuer Spielstand in Mannheim, 15:6 durch den Treffer von Patrick Groetzki für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
19:07,,Siebter Spieler eingewechselt HSG Wetzlar,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,1,0,1,0,0
18:55,14:06,Tor! Benjamin Helander (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 14:6.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
18:50,,Technischer Fehler HSG Wetzlar,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
18:04,,Siebter Spieler eingewechselt HSG Wetzlar,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,1,0,1,0,0
17:55,,"Nach einem harten Foul hat Erik Schmidt (HSG Wetzlar) nun zwei Minuten Zeit, um sich auszuruhen.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,1,0
17:55,13:06,Juri Knorr (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 13:6.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
17:48,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,HSG Wetzlar,0,0,1,0,0,0,0,0
17:39,12:06,Jonas Schelker (HSG Wetzlar) trifft zum Spielstand von 12:6 in SAP Arena.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
16:07,,Tor (6M)! Hendrik Wagner (HSG Wetzlar) netzt ein zum neuen Spielstand von 12:5.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
