,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
113,14:49,,Omar Ingi Magnusson von SC Magdeburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
114,14:04,9:07,Frederik Bo Andersen (Handball Sport Verein Hamburg) trifft zum Spielstand von 9:7 in Barclays Arena.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
115,13:26,8:07,"Neuer Spielstand in Hamburg, 8:7 durch den Treffer von Kay Smits für SC Magdeburg.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
116,12:55,,Zeitstrafe vorbei SC Magdeburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,1,0,0
117,12:48,8:06,Frederik Bo Andersen (Handball Sport Verein Hamburg) überwindet den Torwart von (RA) zum neuen Spielstand von 8:6,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,1,0,0
118,12:03,7:06,Gisli Thorgeir Kristjansson (SC Magdeburg) trifft von (RL/fern). Neuer Spielstand in Barclays Arena: 7:6,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,1,0,0
119,11:37,,Siebter Spieler eingewechselt SC Magdeburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,1,0,1,0,0
120,11:26,7:05,Tor! Niklas Weller (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 7:5,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,1,0,0
121,10:51,,Marko Bezjak (SC Magdeburg) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,1,1,0
122,10:50,,Marko Bezjak von SC Magdeburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
123,10:35,,Nikola Portner (SC Magdeburg) mit einer Parade.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
124,9:43,6:05,"Neuer Spielstand in Hamburg, 6:5 durch den Treffer 6M von Omar Ingi Magnusson für SC Magdeburg.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
125,9:30,6:04,Tor (RA)! Tim Hornke (SC Magdeburg) netzt ein zum neuen Spielstand von 6:4.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
126,8:48,6:03,Niklas Weller (Handball Sport Verein Hamburg) trifft von (6M). Neuer Spielstand in Barclays Arena: 6:3.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
127,8:13,,Tim Hornke (SC Magdeburg) scheitert am Torwart Johannes Bitter (Handball Sport Verein Hamburg).,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
128,8:04,5:03,Tor! Frederik Bo Andersen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 5:3.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
