,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
89,28:55:00,16:13,Simen Schönningsen (Bergischer HC) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 16:13.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
90,28:19:00,16:12,Domagoj Duvnjak (THW Kiel) trifft zum Spielstand von 16:12 in Wunderino Arena.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
91,27:57:00,,Tomas Mrkva (THW Kiel) mit einer Parade.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
92,27:22:00,,Parade von Torwart Peter Johannesson (Bergischer HC).,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
93,26:52:00,15:12,"Neuer Spielstand in Kiel, 15:12 durch den Treffer RM/fern von Tomas Babak für Bergischer HC.",THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
94,25:58:00,,Peter Johannesson (Bergischer HC) mit einer Parade.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
95,25:50:00,15:11,Tom Kare Nikolaisen (Bergischer HC) trifft von (6M). Neuer Spielstand in Wunderino Arena: 15:11.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
96,25:09:00,15:10,"Neuer Spielstand in Kiel, 15:10 durch den Treffer 6M von Patrick Wiencek für THW Kiel.",THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
97,25:05:00,,"Torwurf von Eric Johansson (THW Kiel), aber der Ball trifft nur die Latte.",THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
98,24:55:00,,Auszeit THW Kiel,THW Kiel,Bergischer HC,1,0,0,0,0,0,0,0
99,24:26:00,14:10,Tim Nothdurft (Bergischer HC) überwindet den Torwart von (6M) zum neuen Spielstand von 14:10.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
100,24:07:00,,Überragende Parade des Torwarts Tomas Mrkva (THW Kiel)! Simen Schönningsen kann den Ball nicht im Tor...,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
101,23:14,14:09,Karl Wallinius (THW Kiel) trifft zum Spielstand von 14:9 in Wunderino Arena.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
102,23:01,13:09,Tor (6M)! Tomas Babak (Bergischer HC) netzt ein zum neuen Spielstand von 13:9.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
103,22:25,,Peter Johannesson (Bergischer HC) mit einer Parade.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
104,21:56,,Zeitstrafe vorbei Bergischer HC,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
105,21:54,13:08,Tim Nothdurft (Bergischer HC) überwindet den Torwart zum neuen Spielstand von 13:8.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
106,21:25,,Siebter Spieler eingewechselt Bergischer HC,THW Kiel,Bergischer HC,0,0,0,1,0,1,0,0
107,21:21,13:07,Tor! Karl Wallinius (THW Kiel) netzt ein zum neuen Spielstand von 13:7.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
108,20:51,12:07,Linus Arnesson (Bergischer HC) trifft von der 7-Meter Linie und bringt den Spielstand auf 12:7.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
109,20:12,,Siebter Spieler eingewechselt Bergischer HC,THW Kiel,Bergischer HC,0,0,0,1,0,1,0,0
110,20:00,12:06,Niclas Ekberg (THW Kiel) trifft von der 7-Meter Linie.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
111,19:55,,Lukas Stutzke (Bergischer HC) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank...,THW Kiel,Bergischer HC,0,0,0,0,0,1,1,0
112,19:46,,"Der Torwart von THW Kiel, Tomas Mrkva hält den Wurf von Tom Kare Nikolaisen.",THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
113,19:18,,"Der Trainer von Bergischer HC, Jamal Naji stellt nun Peter Johannesson zwischen die Pfosten.",THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
114,19:15,,Zeitstrafe vorbei THW Kiel,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
115,19:08,11:06,"Neuer Spielstand in Kiel, 11:6 durch den Treffer von Karl Wallinius für THW Kiel.",THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
116,18:43,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Bergischer HC,0,0,1,0,1,0,0,0
117,18:36,10:06,Tim Nothdurft (Bergischer HC) trifft zum Spielstand von 10:6 in Wunderino Arena.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
118,17:44,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Bergischer HC,0,0,1,0,1,0,0,0
119,17:27,10:05,Tor (LA)! Alexander Weck (Bergischer HC) netzt ein zum neuen Spielstand von 10:5.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
120,17:13,,Es gibt eine 2 Minuten Strafe für Eric Johansson (THW Kiel).,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,1
121,16:49,,"Neuer Spielstand in Kiel, 10:4 durch den Treffer 6M von Petter Øverby für THW Kiel.",THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
122,16:06,9:04,Simen Schönningsen (Bergischer HC) überwindet den Torwart zum neuen Spielstand von 9:4.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
123,15:50,,"Neuer Spielstand in Kiel, 9:3 durch den Treffer von Steffen Weinhold für THW Kiel.",THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
124,15:36,,Tomas Mrkva (THW Kiel) hält den Wurf von Alexander Weck.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
125,14:54,,Alexander Weck (Bergischer HC) scheitert am Torwart Tomas Mrkva (THW Kiel).,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
126,14:35,,Auszeit Bergischer HC,THW Kiel,Bergischer HC,0,1,0,0,0,0,0,0
127,14:25,8:03,Nikola Bilyk (THW Kiel) trifft von (RM/fern). Neuer Spielstand in Wunderino Arena: 8:3.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
128,13:23,,Zeitstrafe vorbei Bergischer HC,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
129,13:16,,"Parade des Torwarts von THW Kiel, Tomas Mrkva.",THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
130,12:45,,Siebter Spieler eingewechselt Bergischer HC,THW Kiel,Bergischer HC,0,0,0,1,0,1,0,0
131,12:35,7:03,Tor! Niclas Ekberg (THW Kiel) netzt ein zum neuen Spielstand von 7:3.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
132,12:23,,Der Wurf von Djibril M'Bengue (Bergischer HC) landet hinter dem Tor.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
133,12:05,,Siebter Spieler eingewechselt Bergischer HC,THW Kiel,Bergischer HC,0,0,0,1,0,1,0,0
134,11:57,6:03,"Tor Tomas Mrkva, THW Kiel",THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
135,11:50,,"Djibril M'Bengue (RM/fern) wirft, jedoch neben das Tor.",THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
136,11:21,,Christopher Rudeck (Bergischer HC) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
137,11:13,,Der 7-Meter von Niclas Ekberg (THW Kiel) landet nicht im Tor.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
138,11:13,,Nun wird Peter Johannesson für Bergischer HC im Tor stehen.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
139,11:13,,"Nach einem harten Foul hat Tom Kare Nikolaisen (Bergischer HC) nun zwei Minuten Zeit, um sich auszuruhen.",THW Kiel,Bergischer HC,0,0,0,0,0,1,1,0
140,9:58,,"Der Torwart von THW Kiel, Tomas Mrkva pariert den Wurf.",THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
141,9:15,,Zeitstrafe vorbei Bergischer HC,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
142,9:11,5:03,Tor! Harald Reinkind (THW Kiel) netzt ein zum neuen Spielstand von 5:3.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
143,8:11,4:03,"Neuer Spielstand in Kiel, 4:3 durch den Treffer von Linus Arnesson für Bergischer HC.",THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
144,8:05,,Tomas Mrkva (THW Kiel) mit einer Parade.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
145,7:50,,Siebter Spieler eingewechselt Bergischer HC,THW Kiel,Bergischer HC,0,0,0,1,0,1,0,0
146,7:36,4:02,Harald Reinkind (THW Kiel) überwindet den Torwart zum neuen Spielstand von 4:2.,THW Kiel,Bergischer HC,0,0,0,0,0,1,0,0
147,7:13,,Lukas Stutzke (Bergischer HC) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,THW Kiel,Bergischer HC,0,0,0,0,0,1,1,0
148,5:43,,Tom Kare Nikolaisen von Bergischer HC wurde mit der Gelben Karte von Schmidt/Linker verwarnt.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
149,4:49,,Linus Arnesson von Bergischer HC unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
150,4:19,3:02,Nikola Bilyk (THW Kiel) trifft zum Spielstand von 3:2 in Wunderino Arena.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
151,3:53,2:02,"Neuer Spielstand in Kiel, 2:2 durch den Treffer 6M von Arnor Thor Gunnarsson für Bergischer HC.",THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
152,3:42,2:01,Karl Wallinius (THW Kiel) trifft von (6M). Neuer Spielstand in Wunderino Arena: 2:1.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
153,3:18,,Schmidt/Linker verwarnen Lukas Stutzke (Bergischer HC) mit einer Gelben Karte.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
154,2:17,,Parade von Torwart Tomas Mrkva (THW Kiel).,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
155,2:10,1:01,Tor (6M)! Patrick Wiencek (THW Kiel) netzt ein zum neuen Spielstand von 1:1.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
156,0:51,0:01,Tim Nothdurft (Bergischer HC) überwindet den Torwart von (LA) zum neuen Spielstand von 0:1.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
