,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59,31:55:00,,Jaka Malus (FRISCH AUF! Göppingen) durchbricht die Abwehr und trifft ins gegnerische Tor. Es steht nun 13:11.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
60,31:14:00,,Rune Dahmke (THW Kiel) überwindet den Torwart von (6M) zum neuen Spielstand von 13:10.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
61,31:08:00,,"Chance für Tobias Ellebaek (FRISCH AUF! Göppingen), er trifft aber nur den Pfosten.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
62,30:56:00,,Rune Dahmke (THW Kiel) scheitert am Torwart Daniel Rebmann (FRISCH AUF! Göppingen).,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
63,HALBZ,(12:1,,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
64,30:00:00,,Daniel Rebmann (FRISCH AUF! Göppingen) mit einer Parade.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
65,29:47:00,,Till Hermann (FRISCH AUF! Göppingen) überwindet den Torwart von (6M) zum neuen Spielstand von 12:10.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
66,29:39:00,,"Wurf von Patrick Wiencek (THW Kiel), aber der Ball landet nur am Pfosten.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
67,29:07:00,,Kevin Maageroe Gulliksen (FRISCH AUF! Göppingen) trifft von (RA). Neuer Spielstand in Wunderino Arena: 12:9.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
68,28:32:00,,"Der Trainer von FRISCH AUF! Göppingen, Hartmut Mayerhoffer stellt nun Daniel Rebmann zwischen die Pfosten.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
69,28:24:00,12:08,Niclas Ekberg (THW Kiel) trifft von der 7-Meter Linie.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
