,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
66,29:12:00,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,SG Flensburg-Handewitt,0,0,1,0,1,0,0,0
67,29:04:00,12:11,Tor (6M)! Lasse Kjær Møller (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 12:11.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
68,28:48:00,,Elvar Örn Jonsson (MT Melsungen) erhält eine 2 Minuten Strafe.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,1
69,27:45:00,,Fehlwurf von André Gomes (MT Melsungen).,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
70,27:05:00,,"Der Torwart von MT Melsungen, Nebojsa Simic pariert den Wurf.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
71,26:33:00,12:10,"Tor von der 7-Meter Linie von Aidenas Malasinskas (MT Melsungen), neuer Spielstand 12:10.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
72,25:35:00,11:10,Emil Jakobsen (SG Flensburg-Handewitt) überwindet den Torwart von (6M) zum neuen Spielstand von 11:10.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
73,25:32:00,,Nebojsa Simic (MT Melsungen) bleibt Sieger im 7-Meter-Duell gegen Emil Jakobsen (SG Flensburg-Handewitt).,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
74,24:56:00,11:09,"Neuer Spielstand in Kassel, 11:9 durch den Treffer 6M von Gleb Kalarash für MT Melsungen.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
75,24:47:00,,Mads Mensah Larsen (SG Flensburg-Handewitt) scheitert am Torwart Nebojsa Simic (MT Melsungen).,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
76,24:02:00,10:09,Elvar Örn Jonsson (MT Melsungen) trifft von (6M). Neuer Spielstand in Rothenbach-Halle: 10:9.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
77,23:28,,Nebojsa Simic (MT Melsungen) mit einer Parade.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
78,22:56,,Auszeit SG Flensburg-Handewitt,MT Melsungen,SG Flensburg-Handewitt,0,1,0,0,0,0,0,0
79,22:32,,Zeitstrafe vorbei SG Flensburg-Handewitt,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
80,22:19,,Ivan Martinovic vergibt den Strafwurf für MT Melsungen.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
81,21:35,,Der 7-Meter wurde von Emil Jakobsen (SG Flensburg-Handewitt) erfolgreich verwandelt.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
82,20:43,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,MT Melsungen,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
83,20:29,,"Nach einem harten Foul hat Franz Semper (SG Flensburg-Handewitt) nun zwei Minuten Zeit, um sich auszuruhen.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,1,1,0
84,20:25,9:08,Tor! Elvar Örn Jonsson (MT Melsungen) netzt ein zum neuen Spielstand von 9:8.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
85,19:06,8:08,Agustin Casado Marcelo (MT Melsungen) trifft zum Spielstand von 8:8 in Rothenbach-Halle.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
86,19:01,,Zeitstrafe vorbei MT Melsungen,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
87,18:37,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,SG Flensburg-Handewitt,0,0,1,0,1,0,0,0
88,18:26,7:08,"Neuer Spielstand in Kassel, 7:8 durch den Treffer 6M von Lasse Kjær Møller für SG Flensburg-Handewitt.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
89,18:13,,Der Wurfversuch von Agustin Casado Marcelo (MT Melsungen) wurde durch einen Block von Simon Hald Jensen verhindert.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
90,17:33,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,SG Flensburg-Handewitt,0,0,1,0,1,0,0,0
91,17:19,,"Der Torwart von MT Melsungen, Nebojsa Simic pariert den Wurf.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
92,16:58,,Elvar Örn Jonsson geht den Gegner zu stark an. MT Melsungen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,1
93,16:46,7:07,Tor (6M)! Kai Häfner (MT Melsungen) netzt ein zum neuen Spielstand von 7:7.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
94,16:04,6:07,Ivan Martinovic (MT Melsungen) trifft von der 7-Meter Linie und bringt den Spielstand auf 6:7.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
95,14:51,5:07,"Neuer Spielstand in Kassel, 5:7 durch den Treffer von Emil Jakobsen für SG Flensburg-Handewitt.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
96,14:38,,Agustin Casado Marcelo von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
