,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
55,38:30:00,,"Der Torwart von SC DHfK Leipzig, Kristian Sæverås hält den Wurf von Kresimir Kozina.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
56,37:50:00,,Auszeit FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,1,0,0,0,0,0,0
57,37:50:00,,Daniel Rebmann (FRISCH AUF! Göppingen) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
58,37:50:00,,Zeitstrafe vorbei FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
59,37:40:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
60,37:20:00,18:18,Tor (6M)! Marino Maric (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 18:18.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
61,36:53:00,,Josip Sarac von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
62,36:11:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
63,35:59:00,17:18,"Neuer Spielstand in Leipzig, 17:18 durch den Treffer 6M von Luca Witzke für SC DHfK Leipzig.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
64,35:46:00,,2-Minuten-Strafe für David Schmidt. FRISCH AUF! Göppingen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
