,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
112,14:19,9:06,Lars Weissgerber (HSG Wetzlar) überwindet den Torwart von (6M) zum neuen Spielstand von 9:6.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
113,14:03,9:05,Jonas Schelker (HSG Wetzlar) trifft von (6M). Neuer Spielstand in Arena Nürnberger Versicherung: 9:5.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
114,13:28,9:04,Hampus Olsson (HC Erlangen) trifft zum Spielstand von 9:4 in Arena Nürnberger Versicherung.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
115,13:09,8:04,Jonas Schelker (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 8:4.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
116,12:37,,"Der Torwart von HC Erlangen, Klemen Ferlin pariert den Wurf.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
117,12:15,8:03,"Neuer Spielstand in Nürnberg, 7:3 durch den Treffer von Lenny Rubin für HSG Wetzlar.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
118,11:08,,"Neuer Spielstand in Nürnberg, 7:3 durch den Treffer von Lenny Rubin für HSG Wetzlar.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
119,10:35,,Tim Zechel (HC Erlangen) bekommt die Gelbe Karte von Kern/Kuschel gezeigt.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
120,10:13,7:02,Tor (6M)! Simon Jeppsson (HC Erlangen) netzt ein zum neuen Spielstand von 7:2.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
121,10:02,,"Parade des Torwarts von HC Erlangen, Klemen Ferlin.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
122,9:33,,Auszeit HSG Wetzlar,HC Erlangen,HSG Wetzlar,0,1,0,0,0,0,0,0
123,9:27,6:02,Hampus Olsson (HC Erlangen) trifft zum Spielstand von 6:2 in Arena Nürnberger Versicherung.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
124,9:23,,Klemen Ferlin (HC Erlangen) mit einer Parade.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
125,8:28,5:02,"Neuer Spielstand in Nürnberg, 5:2 durch den Treffer 6M von Simon Jeppsson für HC Erlangen.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
126,8:14,,Adam Nyfjäll von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
127,7:27,,Fehlwurf von Lenny Rubin (HSG Wetzlar).,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
128,6:56,4:02,Tor! Tim Zechel (HC Erlangen) netzt ein zum neuen Spielstand von 4:2.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
129,5:14,3:02,"Neuer Spielstand in Nürnberg, 3:2 durch den Treffer von Manuel Zehnder für HC Erlangen.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
130,4:41,,Lenny Rubin (HSG Wetzlar) trifft von (6M). Neuer Spielstand in Arena Nürnberger Versicherung: 2:2.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
131,4:08,,Lars Weissgerber (HSG Wetzlar) trifft von der 7-Meter Linie und bringt den Spielstand auf 2:1.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
132,3:37,2:00,Tim Zechel (HC Erlangen) überwindet den Torwart von (6M) zum neuen Spielstand von 2:0.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
133,3:06,,"Gute Torchance, aber Vladan Lipovina (HSG Wetzlar) kann diese nicht erfolgreich verwandeln.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
134,2:16,1:00,Christopher Bissel (HC Erlangen) überwindet den Torwart zum neuen Spielstand von 1:0.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
135,2:14,,"Block von Christoph Steinert, der den Torwurf von Lenny Rubin verhindert.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
136,1:23,,Nico Büdel (HC Erlangen) scheitert am Torwart Till Klimpke (HSG Wetzlar).,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
137,1:06,,Till Klimpke (HSG Wetzlar) mit einer Parade.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
