Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
23:36,,Isaias Guardiola geht den Gegner zu stark an. TBV Lemgo Lippe muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,1
23:26,16:12,"Neuer Spielstand in Lemgo, 16:12 durch den Treffer 6M von Jan Brosch für TBV Lemgo Lippe.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
23:15,,"Der Torwart von TBV Lemgo Lippe, Urh Kastelic hält den Wurf von Uladzislau Kulesh.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
23:14,,Zeitstrafe vorbei Hannover-Burgdorf,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,1,0,0
22:51,,Siebter Spieler eingewechselt Hannover-Burgdorf,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,1,0,1,0,0
22:42,15:12,Jan Brosch (TBV Lemgo Lippe) überwindet den Torwart von (6M) zum neuen Spielstand von 15:12.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,1,0,0
22:01,,Marius Steinhauser (Hannover-Burgdorf) trifft von der 7-Meter Linie.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,1,0,0
21:12,,Siebter Spieler eingewechselt Hannover-Burgdorf,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,1,0,1,0,0
21:12,,"Nach einem harten Foul hat Renars Uscins (Hannover-Burgdorf) nun zwei Minuten Zeit, um sich auszuruhen.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,1,1,0
21:10,14:11,Emil Buhl Lærke (TBV Lemgo Lippe) durchbricht die Abwehr und trifft zum 14:11.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
21:01,,Tor für Hannover-Burgdorf durch Marius Steinhauser nach einem Pass von Marian Michalczik.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
20:23,13:10,Bobby Schagen (TBV Lemgo Lippe) legt den Treffer von Lukas Zerbe auf. Es steht 13:10.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
19:50,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,0,0,0,0
19:39,12:10,Tor (RM/fern)! Uladzislau Kulesh (Hannover-Burgdorf) netzt ein zum neuen Spielstand von 12:10.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
18:50,12:09,Die Vorbereitung von Emil Buhl Lærke (TBV Lemgo Lippe) führt zum Treffer durch Jan Brosch.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
18:34,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,0,0,0,0
18:31,,Auszeit TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,1,0,0,0,0,0,0,0
18:18,11:09,Vincent Büchner (Hannover-Burgdorf) tankt sich durch und trifft!,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
18:09,,Dario Quenstedt (Hannover-Burgdorf) hält den Wurf von Emil Buhl Lærke.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
17:33,11:08,Tor nach Tempogegenstoß. Die Abwehr von Hannover-Burgdorf steht gut und Renars Uscins trifft souverän zum 11:8.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
17:17,,Urh Kastelic (TBV Lemgo Lippe) mit einer Parade.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
17:07,,Der Wurf von Niels Gerardus Versteijnen (TBV Lemgo Lippe) landet hinter dem Tor.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
16:18,11:07,Veit Mävers (Hannover-Burgdorf) überwindet den Torwart zum neuen Spielstand von 11:7.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
