Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
5:52,,Björn Zintel geht den Gegner zu stark an. ASV Hamm-Westfalen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,1,1,0,1
5:52,,Es gibt eine 2 Minuten Strafe für Sveinn Johannsson (GWD Minden).,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,1,0
5:41,,Mats Korte von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
5:14,3:02,Tor! Savvas Savvas (ASV Hamm-Westfalen) trifft von (6M). Neuer Spielstand in WESTPRESS arena: 3:2.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
4:30,,Sveinn Johannsson von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
3:55,,Fabian Huesmann von ASV Hamm-Westfalen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
3:49,,"Der Torwart von ASV Hamm-Westfalen, Felix Hertlein pariert den Wurf.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
3:34,2:02,Mait Patrail (ASV Hamm-Westfalen) überwindet den Torwart von (6M) zum neuen Spielstand von 2:2.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
3:31,,"Parade des Torwarts von GWD Minden, Malte Semisch.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
3:21,,Felix Hertlein (ASV Hamm-Westfalen) mit einer Parade.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
2:44,1:02,Tor (RL/fern)! Savvas Savvas (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 1:2.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
2:35,0:02,"Neuer Spielstand in Hamm, 0:2 durch den Treffer von Luka Sebetic für GWD Minden.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
1:54,,Fabian Huesmann (ASV Hamm-Westfalen) scheitert von der 7-Meter Linie.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
0:56,,Parade von Torwart Malte Semisch (GWD Minden).,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
0:39,0:01,Philipp Ahouansou (GWD Minden) überwindet den Torwart zum neuen Spielstand von 0:1.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
