,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
93,11:28,,Dominik Mappes von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,1,0,0
94,10:50,,Siebter Spieler eingewechselt VfL Gummersbach,HSG Wetzlar,VfL Gummersbach,0,0,0,1,0,1,0,0
95,10:29,4:05,Lars Weissgerber (HSG Wetzlar) trifft von der 7-Meter Linie.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,1,0,0
96,10:23,,Tom Kiesler (VfL Gummersbach) erhält eine 2 Minuten Strafe.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,1,1,0
97,10:12,3:05,"Neuer Spielstand in Wetzlar, 3:5 durch den Treffer RA von Lukas Blohme für VfL Gummersbach.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
98,9:43,,Zeitstrafe vorbei VfL Gummersbach,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,1,0,0
99,9:33,3:04,Tor! Adam Nyfjäll (HSG Wetzlar) netzt ein zum neuen Spielstand von 3:4.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,1,0,0
100,9:25,,Dominik Mappes (VfL Gummersbach) scheitert am Torwart Till Klimpke (HSG Wetzlar).,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,1,0,0
101,8:58,,Siebter Spieler eingewechselt VfL Gummersbach,HSG Wetzlar,VfL Gummersbach,0,0,0,1,0,1,0,0
102,8:45,2:04,Hendrik Wagner (HSG Wetzlar) trifft von (RL/fern). Neuer Spielstand in Buderus Arena: 2:4.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,1,0,0
103,8:35,,Auszeit HSG Wetzlar,HSG Wetzlar,VfL Gummersbach,1,0,0,0,0,1,0,0
104,8:32,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,VfL Gummersbach,0,0,0,0,1,1,0,0
105,8:30,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,VfL Gummersbach,0,0,1,0,1,1,0,0
106,8:20,,Till Klimpke (HSG Wetzlar) mit einer Parade.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,1,1,0,0
107,8:16,,Siebter Spieler eingewechselt VfL Gummersbach,HSG Wetzlar,VfL Gummersbach,0,0,0,1,1,1,0,0
108,8:00,,"Der Torwart von VfL Gummersbach, Tibor Ivanisevic hält den Wurf von Jovica Nikolic.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,1,1,0,0
