Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
14:04,,Der Wurfversuch von Lukas Nilsson (Rhein-Neckar Löwen) wurde durch einen Block von Nicolai Theilinger verhindert.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
13:34,,Überragende Parade des Torwarts Johannes Bitter (Handball Sport Verein Hamburg)! Benjamin Helander kann den Ball nicht im Tor unterbringen!,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
13:03,,Jacob Arenth Lassen von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
12:08,,Parade von Torwart Johannes Bitter (Handball Sport Verein Hamburg).,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
12:06,,Zeitstrafe vorbei Rhein-Neckar Löwen,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
11:52,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,1,0,1,0,0,0
10:44,4:07,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 4:7.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
10:44,,Olle Forsell Schefvert von Rhein-Neckar Löwen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
10:03,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,1,0,1,0,0,0
10:01,,Albin Lagergren (Rhein-Neckar Löwen) erhält eine 2 Minuten Strafe.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,1
10:01,4:06,Tor (6M)! Dominik Axmann (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 4:6.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
9:19,,"Der Towart von Handball Sport Verein Hamburg, Johannes Bitter pariert den gegebenen 7-Meter.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
8:36,4:05,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) überwindet den Torwart von (LA) zum neuen Spielstand von 4:5.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
8:33,,Olle Forsell Schefvert (Rhein-Neckar Löwen) trifft nur den Pfosten.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
8:22,4:04,Jacob Arenth Lassen (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 4:4.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
